Timestamp,Open,High,Low,Close
-1045301400000,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273
-1045215000000,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438
-1045128600000,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836
-1045042200000,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547
-1044955800000,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666
-1044696600000,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438
-1044610200000,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578
-1044523800000,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789
-1044351000000,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789
-1044091800000,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508
-1044005400000,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438
-1043919000000,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453
-1043832600000,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344
-1043746200000,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836
-1043487000000,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211
-1043400600000,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492
-1043314200000,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547
-1043227800000,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492
-1043141400000,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438
-1042882200000,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422
-1042795800000,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422
-1042709400000,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344
-1042623000000,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211
-1042536600000,17,17,17,17
-1042277400000,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273
-1042191000000,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562
-1042104600000,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508
-1042018200000,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383
-1041672600000,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617
-1041586200000,17.010000228881836,17.010000228881836,17.010000228881836,17.010000228881836
-1041499800000,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672
-1041413400000,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578
-1041067800000,16.93000030517578,16.93000030517578,16.93000030517578,16.93000030517578
-1040981400000,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055
-1040895000000,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789
-1040808600000,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328
-1040722200000,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328
-1040463000000,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422
-1040376600000,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055
-1040290200000,17.610000610351562,17.610000610351562,17.610000610351562,17.610000610351562
-1040203800000,17.65999984741211,17.65999984741211,17.65999984741211,17.65999984741211
-1040117400000,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164
-1039858200000,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164
-1039771800000,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334
-1039685400000,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789
-1039599000000,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656
-1039512600000,17.8700008392334,17.8700008392334,17.8700008392334,17.8700008392334
-1039253400000,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672
-1039167000000,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836
-1039080600000,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273
-1038994200000,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666
-1038907800000,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672
-1038648600000,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666
-1038562200000,18,18,18,18
-1038475800000,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666
-1038389400000,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273
-1038303000000,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562
-1038043800000,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422
-1037957400000,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
-1037871000000,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945
-1037784600000,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422
-1037439000000,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727
-1037352600000,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273
-1037266200000,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334
-1037179800000,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492
-1037093400000,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334
-1036747800000,17.969999313354492,17.969999313354492,17.969999313354492,17.969999313354492
-1036661400000,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422
-1036575000000,18,18,18,18
-1036488600000,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383
-1036229400000,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789
-1036143000000,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789
-1036056600000,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547
-1035970200000,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666
-1035883800000,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334
-1035624600000,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383
-1035538200000,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344
-1035451800000,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945
-1035365400000,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666
-1035279000000,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562
-1035019800000,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438
-1034933400000,18.229999542236328,18.229999542236328,18.229999542236328,18.229999542236328
-1034847000000,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562
-1034760600000,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328
-1034674200000,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492
-1034415000000,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492
-1034328600000,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164
-1034242200000,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453
-1034155800000,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578
-1033810200000,17.6299991607666,17.6299991607666,17.6299991607666,17.6299991607666
-1033723800000,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453
-1033637400000,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945
-1033551000000,17.709999084472656,17.709999084472656,17.709999084472656,17.709999084472656
-1033464600000,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164
-1033205400000,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334
-1033119000000,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656
-1033032600000,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211
-1032946200000,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164
-1032859800000,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508
-1032600600000,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727
-1032514200000,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508
-1032427800000,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547
-1032341400000,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328
-1032255000000,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211
-1031995800000,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666
-1031909400000,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578
-1031823000000,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211
-1031736600000,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617
-1031650200000,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727
-1031394600000,16.15999984741211,16.15999984741211,16.15999984741211,16.15999984741211
-1031308200000,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578
-1031221800000,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164
-1031135400000,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164
-1031049000000,16.43000030517578,16.43000030517578,16.43000030517578,16.43000030517578
-1030789800000,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492
-1030703400000,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328
-1030617000000,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789
-1030530600000,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656
-1030444200000,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273
-1030185000000,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508
-1030098600000,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344
-1030012200000,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617
-1029925800000,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273
-1029839400000,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167
-1029580200000,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082
-1029493800000,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918
-1029407400000,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789
-1029321000000,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836
-1029234600000,16.270000457763672,16.270000457763672,16.270000457763672,16.270000457763672
-1028975400000,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656
-1028889000000,16.25,16.25,16.25,16.25
-1028802600000,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328
-1028716200000,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836
-1028629800000,16.260000228881836,16.260000228881836,16.260000228881836,16.260000228881836
-1028284200000,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973
-1028197800000,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422
-1028111400000,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727
-1028025000000,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508
-1027765800000,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666
-1027679400000,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578
-1027593000000,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344
-1027506600000,15.9399995803833,15.9399995803833,15.9399995803833,15.9399995803833
-1027420200000,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328
-1027161000000,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137
-1027074600000,15.34000015258789,15.34000015258789,15.34000015258789,15.34000015258789
-1026988200000,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781
-1026901800000,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754
-1026815400000,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836
